id,price
189881,94728.45
189882,64508.549999999996
189883,31020.476666666666
189884,33374.28333333333
189885,30363.683333333334
189886,82313.52
189887,42617.666666666664
189888,116328.27
189889,27167.920000000002
189890,22414.86
189891,28913.819999999996
189892,49261.21
189893,22003.463333333333
189894,31608.146666666667
189895,41144.193333333336
189896,19049.816666666666
189897,31759.993333333332
189898,67947.77333333333
189899,22568.92333333333
189900,22386.006666666664
189901,62783.90333333333
189902,16062.616666666669
189903,54748.97
189904,257032.06333333332
189905,47376.86666666667
189906,50095.22666666666
189907,68520.77333333333
189908,16480.59
189909,67484.68
189910,17993.63666666667
189911,104219.30666666666
189912,90929.77666666666
189913,15543.263333333334
189914,52428.676666666666
189915,56995.206666666665
189916,65352.030000000006
189917,62360.20333333334
189918,25713.343333333334
189919,69786.69
189920,69919.06999999999
189921,63959.59
189922,24512.983333333334
189923,72788.41333333333
189924,21348.543333333335
189925,53347.27
189926,82182.12
189927,19130.256666666664
189928,110935.29666666668
189929,67480.12999999999
189930,13088.463333333333
189931,42418.37666666667
189932,30733.72
189933,18876.2
189934,20810.423333333332
189935,9518.186666666668
189936,32237.466666666664
189937,15547.886666666665
189938,21598.336666666666
189939,12116.543333333333
189940,33633.246666666666
189941,60360.31
189942,56262.753333333334
189943,56713.506666666675
189944,90689.36666666665
189945,37586.98
189946,20414.88
189947,10979.220000000001
189948,58561.51000000001
189949,13972.326666666668
189950,21940.82666666667
189951,37621.73
189952,103182.62
189953,50968.86666666667
189954,10333.773333333333
189955,12408.756666666668
189956,10219.966666666667
189957,42493.840000000004
189958,33262.746666666666
189959,87357.19666666667
189960,46751.08666666667
189961,76693.23666666666
189962,66346.77666666667
189963,33000.85
189964,55752.91
189965,13692.526666666667
189966,11927.07
189967,44122.19333333333
189968,43273.09666666667
189969,23868.853333333333
189970,11707.063333333334
189971,56686.5
189972,80874.37
189973,68522.61333333334
189974,53028.92333333333
189975,68528.14
189976,14005.523333333333
189977,44220.37333333333
189978,10309.953333333333
189979,47059.12666666667
189980,90788.28333333334
189981,36570.14666666667
189982,49399.619999999995
189983,20057.186666666665
189984,66504.33
189985,45044.993333333325
189986,61166.03666666666
189987,26555.539999999997
189988,9920.786666666667
189989,94921.68333333333
189990,60785.06
189991,65527.02666666667
189992,23672.563333333335
189993,98585.10333333333
189994,34276.13
189995,38223.56
189996,62269.97333333333
189997,14319.643333333333
189998,44654.64333333333
189999,37046.753333333334
190000,69518.13666666667
190001,64908.276666666665
190002,25173.77666666667
190003,38077.56
190004,27595.27666666667
190005,39134.83000000001
190006,87806.15000000001
190007,42452.003333333334
190008,139715.55666666664
190009,42617.65
190010,28587.906666666666
190011,50470.47333333333
190012,54550.28666666666
190013,109478.50666666667
190014,27280.413333333334
190015,29920.453333333335
190016,22879.303333333333
190017,25682.97
190018,52404.31333333333
190019,85974.38333333333
190020,34564.26333333333
190021,55764.6
190022,57615.40333333333
190023,37019.346666666665
190024,124646.99333333333
190025,35904.59333333333
190026,40246.263333333336
190027,12293.823333333334
190028,27218.710000000003
190029,49258.68666666667
190030,30356.940000000002
190031,58458.100000000006
190032,44046.09666666667
190033,26994.77333333333
190034,9945.019999999999
190035,46784.426666666666
190036,14672.04
190037,33277.97666666666
190038,61493.70333333333
190039,32250.686666666665
190040,14113.523333333333
190041,50670.37
190042,76028.40333333334
190043,112133.15000000001
190044,12367.113333333333
190045,24007.836666666666
190046,15964.686666666666
190047,35457.43666666667
190048,11718.08
190049,81987.87666666666
190050,101536.22333333334
190051,20557.35666666667
190052,25345.42
190053,35824.416666666664
190054,19191.043333333335
190055,13466.306666666665
190056,10531.426666666666
190057,27737.266666666666
190058,77723.42333333332
190059,34925.403333333335
190060,43992.97666666666
190061,57598.54666666667
190062,87867.92666666668
190063,37332.38
190064,84542.80333333333
190065,31934.013333333332
190066,87629.39
190067,43902.443333333336
190068,66787.26
190069,58664.42333333334
190070,67065.54333333333
190071,11870.633333333333
190072,38973.98
190073,10429.49
190074,32666.543333333335
190075,49787.823333333334
190076,18665.31
190077,44896.52333333334
190078,10924.466666666667
190079,23615.13666666667
190080,56384.48
190081,51940.62333333333
190082,55093.01
190083,57635.950000000004
190084,11792.436666666666
190085,66845.73
190086,30000.786666666667
190087,58557.55666666667
190088,17229.16
190089,18579.843333333334
190090,17367.963333333337
190091,15349.676666666666
190092,16696.74
190093,75291.68
190094,49661.89000000001
190095,10370.343333333332
190096,17159.36333333333
190097,44085.47
190098,59987.76000000001
190099,24689.319999999996
190100,31994.02666666667
190101,42084.863333333335
190102,12891.160000000002
190103,38429.87666666666
190104,26218.103333333333
190105,39057.386666666665
190106,31851.943333333333
190107,13478.896666666667
190108,95446.62666666666
190109,112273.17333333334
190110,81855.71
190111,16503.47
190112,44207.73333333334
190113,94613.21
190114,63291.659999999996
190115,14570.016666666668
190116,32814.39333333333
190117,63335.06666666667
190118,26319.2
190119,39541.48
190120,19695.573333333334
190121,12368.159999999998
190122,70560.11
190123,48332.71
190124,35620.409999999996
190125,116584.17333333334
190126,43213.65
190127,28012.190000000002
190128,114281.54666666668
190129,11803.726666666667
190130,72183.64
190131,61300.573333333334
190132,10636.956666666667
190133,45625.61666666667
190134,77108.06333333334
190135,24408.193333333333
190136,12592.720000000001
190137,58115.17999999999
190138,41764.38
190139,19473.36666666667
190140,34570.65666666667
190141,22033.143333333337
190142,17519.86
190143,27178.97666666667
190144,40589.96333333334
190145,76296.55333333333
190146,141666.26333333334
190147,87530.61333333333
190148,11816.246666666666
190149,27153.926666666666
190150,50070.0
190151,62218.45333333334
190152,43371.37333333333
190153,13292.019999999999
190154,36013.35333333334
190155,41000.58
190156,29117.046666666665
190157,79326.36
190158,47198.956666666665
190159,20196.683333333334
190160,45883.666666666664
190161,38948.96333333334
190162,20826.210000000003
190163,27157.296666666673
190164,16361.806666666665
190165,25742.14333333333
190166,51440.48
190167,12859.476666666667
190168,47171.80666666667
190169,81446.27333333333
190170,55037.51
190171,49173.12666666667
190172,44819.073333333334
190173,20286.77
190174,38336.45333333333
190175,73374.43666666666
190176,60208.57666666666
190177,14876.856666666667
190178,72188.56333333334
190179,87202.62333333334
190180,19182.406666666666
190181,109874.46333333333
190182,9766.61
190183,19361.883333333335
190184,40775.78
190185,43059.636666666665
190186,12548.893333333333
190187,52064.57000000001
190188,63825.700000000004
190189,42484.53666666667
190190,56339.94
190191,19571.403333333335
190192,52302.829999999994
190193,48416.44
190194,84301.51333333335
190195,72215.21
190196,14074.51
190197,63225.996666666666
190198,166773.11
190199,69055.97
190200,68772.14333333333
190201,14193.903333333334
190202,100714.99666666666
190203,54565.329999999994
190204,21768.570000000003
190205,13257.93
190206,28839.666666666668
190207,80633.72666666667
190208,21594.146666666664
190209,27138.976666666666
190210,71132.45999999999
190211,82051.26
190212,76707.37666666666
190213,32529.45666666667
190214,27536.06
190215,88304.84999999999
190216,60809.613333333335
190217,40630.083333333336
190218,59466.5
190219,55217.68666666667
190220,37189.986666666664
190221,36096.723333333335
190222,92364.62333333334
190223,25247.596666666668
190224,35929.46333333334
190225,42038.78
190226,41693.17
190227,12520.903333333334
190228,12196.86
190229,75618.36666666667
190230,21423.80333333333
190231,10852.203333333333
190232,35658.636666666665
190233,27782.203333333335
190234,72096.62666666666
190235,17933.153333333335
190236,87085.15666666666
190237,56150.656666666655
190238,82940.12333333334
190239,144787.62999999998
190240,50972.49333333334
190241,34491.823333333334
190242,51959.840000000004
190243,37404.38
190244,57880.42333333333
190245,45447.31
190246,68673.53666666667
190247,68793.05333333333
190248,51193.15666666667
190249,51773.56666666667
190250,25690.89
190251,18338.983333333334
190252,27334.623333333333
190253,53835.306666666664
190254,63073.706666666665
190255,10479.733333333332
190256,23898.173333333336
190257,16189.376666666665
190258,36879.77333333334
190259,21147.933333333334
190260,30921.88666666667
190261,49395.59666666666
190262,11549.796666666667
190263,18295.873333333333
190264,22693.26
190265,101619.53666666667
190266,40214.05333333333
190267,28327.703333333335
190268,14950.606666666667
190269,66674.37
190270,48564.55333333334
190271,40102.24
190272,25897.696666666667
190273,12246.376666666665
190274,59385.88999999999
190275,48793.293333333335
190276,15234.519999999999
190277,100716.70333333332
190278,44690.46666666667
190279,47564.46333333334
190280,55392.409999999996
190281,50343.10666666667
190282,36475.52
190283,15648.546666666667
190284,71993.02666666667
190285,11050.166666666666
190286,85745.58
190287,40513.503333333334
190288,34869.310000000005
190289,10821.993333333334
190290,70811.15999999999
190291,11874.956666666665
190292,10218.17
190293,45047.92999999999
190294,16858.72333333333
190295,40651.049999999996
190296,64627.463333333326
190297,88889.44666666666
190298,12960.62
190299,33009.746666666666
190300,36558.426666666666
190301,33693.073333333334
190302,75744.65
190303,42746.63333333333
190304,27684.596666666665
190305,19747.84
190306,35139.75666666666
190307,58436.21
190308,98729.52999999998
190309,87197.65666666666
190310,69798.54333333333
190311,13430.726666666667
190312,31619.02
190313,76204.71
190314,25711.77666666667
190315,39865.496666666666
190316,38598.05333333334
190317,89000.72666666667
190318,68093.04
190319,17778.22666666667
190320,27214.896666666667
190321,63570.65666666667
190322,10154.99
190323,42193.83
190324,12586.75
190325,15556.17
190326,13659.47
190327,36440.74666666667
190328,69813.31
190329,69600.54666666668
190330,63242.806666666664
190331,54946.69666666666
190332,37116.80333333334
190333,26268.926666666666
190334,69237.64333333333
190335,12555.346666666666
190336,21044.043333333335
190337,19603.356666666663
190338,104290.88666666667
190339,49699.293333333335
190340,17806.513333333332
190341,34127.386666666665
190342,40437.21333333334
190343,111258.63666666666
190344,41219.75
190345,54554.65
190346,46326.083333333336
190347,23167.039999999997
190348,58571.28
190349,38689.84666666666
190350,59104.0
190351,115110.68000000001
190352,75607.5
190353,34487.61
190354,11640.356666666668
190355,45958.223333333335
190356,24603.246666666662
190357,66247.28
190358,13166.133333333333
190359,92381.18666666666
190360,156080.33333333334
190361,32418.11
190362,16241.396666666667
190363,111596.58666666667
190364,36678.10999999999
190365,45589.37666666667
190366,40171.1
190367,45082.706666666665
190368,62644.53333333333
190369,54627.130000000005
190370,54177.549999999996
190371,65890.18666666666
190372,95560.79333333333
190373,70654.17666666665
190374,33660.78
190375,32267.853333333333
190376,10192.086666666666
190377,11173.426666666666
190378,58453.89333333333
190379,9522.793333333333
190380,16469.726666666666
190381,11219.733333333332
190382,16333.146666666667
190383,48176.920000000006
190384,23767.16333333333
190385,42041.136666666665
190386,55708.09333333333
190387,47213.89333333333
190388,146611.25
190389,13334.446666666665
190390,71649.87666666666
190391,65691.66666666667
190392,45848.793333333335
190393,35390.12666666667
190394,58729.083333333336
190395,42276.11666666667
190396,69330.87333333334
190397,105398.85333333333
190398,19511.576666666664
190399,19004.183333333334
190400,34122.723333333335
190401,41689.30333333334
190402,31481.073333333334
190403,11793.443333333335
190404,76076.06333333334
190405,30551.853333333333
190406,80371.01333333334
190407,28122.843333333334
190408,40755.28333333333
190409,49498.18
190410,23459.576666666664
190411,66011.55666666666
190412,15937.443333333335
190413,20570.48
190414,11183.996666666666
190415,105271.31
190416,83984.60333333333
190417,30233.263333333336
190418,37625.84333333333
190419,33874.59333333333
190420,41835.526666666665
190421,10622.016666666666
190422,10245.503333333334
190423,113668.27333333333
190424,24086.36
190425,74182.70666666667
190426,83788.69333333333
190427,28478.5
190428,49024.27
190429,92861.45666666667
190430,10393.566666666668
190431,32470.053333333333
190432,44198.71666666667
190433,14804.936666666666
190434,50011.04
190435,14610.726666666667
190436,81262.64333333333
190437,49669.19666666666
190438,13929.159999999998
190439,48437.21333333334
190440,43659.9
190441,22325.703333333335
190442,41632.79666666667
190443,10895.923333333334
190444,10227.406666666668
